2018-06-12 14:31:59,1129
2018-06-12 14:32:00,1056
2018-06-12 14:32:05,759
2018-06-12 14:32:06,731
2018-06-12 14:32:13,731
2018-06-12 14:32:14,789
2018-06-12 14:32:29,778
2018-06-12 14:32:30,746
2018-06-12 14:32:45,642
2018-06-12 14:32:46,596
2018-06-12 14:33:09,666
2018-06-12 14:33:10,752
2018-06-12 14:33:13,756
2018-06-12 14:33:14,662
2018-06-12 14:33:15,662
2018-06-12 14:33:16,572
2018-06-12 14:33:23,572
2018-06-12 14:33:24,510
2018-06-12 14:33:55,516
2018-06-12 14:33:56,586
2018-06-12 14:34:03,586
2018-06-12 14:34:04,639
2018-06-12 14:34:08,972
2018-06-12 14:34:09,1232
2018-06-12 14:34:16,643
2018-06-12 14:34:19,643
2018-06-12 14:34:25,881
2018-06-12 14:34:27,656
2018-06-12 14:34:28,579
2018-06-12 14:34:35,579
2018-06-12 14:34:36,609
2018-06-12 14:34:59,612
2018-06-12 14:35:00,659
2018-06-12 14:35:03,659
2018-06-12 14:35:04,729
2018-06-12 14:35:09,724
2018-06-12 14:35:10,816
2018-06-12 14:35:11,976
2018-06-12 14:35:17,944
2018-06-12 14:35:18,890
2018-06-12 14:35:19,758
2018-06-12 14:35:27,666
2018-06-12 14:35:28,754
2018-06-12 14:35:29,754
2018-06-12 14:35:30,850
2018-06-12 14:35:39,745
2018-06-12 14:35:40,719
2018-06-12 14:35:55,719
2018-06-12 14:35:56,647
2018-06-12 14:36:27,661
2018-06-12 14:36:28,705
2018-06-12 14:36:35,705
2018-06-12 14:36:36,729
2018-06-12 14:36:39,729
2018-06-12 14:36:40,821
2018-06-12 14:36:56,1138
2018-06-12 14:36:58,899
2018-06-12 14:36:59,899
2018-06-12 14:37:00,931
2018-06-12 14:37:09,782
2018-06-12 14:37:10,688
2018-06-12 14:37:11,688
2018-06-12 14:37:12,735
2018-06-12 14:37:17,700
2018-06-12 14:37:18,644
2018-06-12 14:37:29,646
2018-06-12 14:37:30,613
2018-06-12 14:37:45,613
2018-06-12 14:37:46,688
2018-06-12 14:37:49,688
2018-06-12 14:37:50,764
2018-06-12 14:37:53,764
2018-06-12 14:37:54,863
2018-06-12 14:37:57,863
2018-06-12 14:37:58,777
2018-06-12 14:38:05,784
2018-06-12 14:38:06,854
2018-06-12 14:38:09,854
2018-06-12 14:38:10,933
2018-06-12 14:38:17,1161
2018-06-12 14:38:18,1251
2018-06-12 14:38:19,1251
2018-06-12 14:38:20,1347
2018-06-12 14:38:37,832
2018-06-12 14:38:38,774
2018-06-12 14:38:39,774
2018-06-12 14:38:40,678
2018-06-12 14:38:49,675
2018-06-12 14:38:50,747
2018-06-12 14:38:53,1015
2018-06-12 14:38:54,1069
2018-06-12 14:39:02,1374
2018-06-12 14:39:03,1204
2018-06-12 14:39:09,807
2018-06-12 14:39:10,739
2018-06-12 14:39:13,739
2018-06-12 14:39:14,644
2018-06-12 14:39:21,644
2018-06-12 14:39:24,530
2018-06-12 14:39:25,530
2018-06-12 14:39:26,452
2018-06-12 14:39:45,321
2018-06-12 14:39:46,253
2018-06-12 14:39:53,253
2018-06-12 14:39:54,293
2018-06-12 14:40:09,293
2018-06-12 14:40:10,339
2018-06-12 14:40:25,339
2018-06-12 14:40:26,311
2018-06-12 14:41:01,872
2018-06-12 14:41:09,934
2018-06-12 14:41:10,973
2018-06-12 14:41:17,978
2018-06-12 14:41:18,882
2018-06-12 14:41:21,882
2018-06-12 14:41:22,977
2018-06-12 14:41:25,977
2018-06-12 14:41:26,1049
2018-06-12 14:41:31,1240
2018-06-12 14:41:32,1158
2018-06-12 14:41:33,1158
2018-06-12 14:41:37,1133
2018-06-12 14:41:38,1102
2018-06-12 14:41:40,949
2018-06-12 14:41:41,839
2018-06-12 14:41:47,584
2018-06-12 14:41:48,549
2018-06-12 14:41:49,469
2018-06-12 14:41:51,351
2018-06-12 14:41:52,281
2018-06-12 14:42:01,541
2018-06-12 14:42:03,494
2018-06-12 14:42:09,340
2018-06-12 14:42:10,375
2018-06-12 14:42:11,485
2018-06-12 14:42:14,708
2018-06-12 14:42:15,708
2018-06-12 14:42:16,780
2018-06-12 14:42:19,612
2018-06-12 14:42:23,426
2018-06-12 14:42:24,400
2018-06-12 14:42:27,176
2018-06-12 14:42:28,91
2018-06-12 14:42:39,83
2018-06-12 14:42:40,148
2018-06-12 14:42:43,148
2018-06-12 14:42:44,187
2018-06-12 14:42:45,187
2018-06-12 14:42:46,241
2018-06-12 14:42:47,241
2018-06-12 14:42:48,292
2018-06-12 14:43:03,292
2018-06-12 14:43:04,231
2018-06-12 14:43:05,231
2018-06-12 14:43:06,155
2018-06-12 14:43:07,155
2018-06-12 14:43:08,129
2018-06-12 14:43:19,121
2018-06-12 14:43:20,171
2018-06-12 14:43:35,171
2018-06-12 14:43:36,134
2018-06-12 14:43:43,134
2018-06-12 14:43:46,134
2018-06-12 14:43:59,152
2018-06-12 14:44:00,181
2018-06-12 14:44:03,181
2018-06-12 14:44:04,251
2018-06-12 14:44:13,232
2018-06-12 14:44:15,190
2018-06-12 14:44:16,138
2018-06-12 14:44:39,133
2018-06-12 14:44:40,190
2018-06-12 14:44:47,190
2018-06-12 14:44:48,219
2018-06-12 14:44:51,219
2018-06-12 14:44:52,301
2018-06-12 14:44:55,301
2018-06-12 14:44:56,280
2018-06-12 14:44:59,280
2018-06-12 14:45:00,240
2018-06-12 14:45:03,240
2018-06-12 14:45:04,190
2018-06-12 14:45:11,190
2018-06-12 14:45:12,113
2018-06-12 14:45:27,113
2018-06-12 14:45:28,40
2018-06-12 14:45:35,40
2018-06-12 14:45:36,10
2018-06-12 14:45:48,79
2018-06-12 14:45:49,19
2018-06-12 14:46:21,15
2018-06-12 14:46:22,37
2018-06-12 14:46:41,54
2018-06-12 14:46:42,98
2018-06-12 14:46:45,98
2018-06-12 14:46:46,72
2018-06-12 14:47:01,72
2018-06-12 14:47:02,100
2018-06-12 14:47:33,89
2018-06-12 14:47:34,111
2018-06-12 14:48:37,168
2018-06-12 14:48:38,194
2018-06-12 14:48:45,194
2018-06-12 14:48:46,216
2018-06-12 14:48:53,216
2018-06-12 14:48:54,248
2018-06-12 14:49:09,248
2018-06-12 14:49:10,274
2018-06-12 14:49:17,274
2018-06-12 14:49:18,222
2018-06-12 14:50:03,231
2018-06-12 14:50:04,263
2018-06-12 14:50:27,247
2018-06-12 14:50:28,283
2018-06-12 14:50:43,283
2018-06-12 14:50:44,339
2018-06-12 14:50:59,339
2018-06-12 14:51:00,438
2018-06-12 14:51:11,456
2018-06-12 14:51:12,541
2018-06-12 14:51:13,541
2018-06-12 14:51:14,619
2018-06-12 14:51:15,619
2018-06-12 14:51:16,709
2018-06-12 14:51:27,822
2018-06-12 14:51:28,783
2018-06-12 14:51:29,783
2018-06-12 14:51:30,861
2018-06-12 14:51:31,861
2018-06-12 14:51:33,808
2018-06-12 14:51:35,788
2018-06-12 14:51:36,821
2018-06-12 14:51:43,713
2018-06-12 14:51:44,637
2018-06-12 14:51:51,621
2018-06-12 14:51:52,671
2018-06-12 14:51:55,671
2018-06-12 14:51:56,575
2018-06-12 14:51:59,575
2018-06-12 14:52:00,517
2018-06-12 14:52:03,517
2018-06-12 14:52:04,453
2018-06-12 14:52:19,453
2018-06-12 14:52:20,405
2018-06-12 14:52:35,405
2018-06-12 14:52:36,377
2018-06-12 14:54:15,385
2018-06-12 14:54:18,385
2018-06-12 14:54:37,402
2018-06-12 14:54:38,466
2018-06-12 14:54:43,452
2018-06-12 14:54:44,398
2018-06-12 14:54:45,398
2018-06-12 14:54:46,375
2018-06-12 14:54:49,375
2018-06-12 14:54:50,400
2018-06-12 14:54:57,400
2018-06-12 14:54:58,340
2018-06-12 14:55:21,344
2018-06-12 14:55:22,284
2018-06-12 14:55:41,270
2018-06-12 14:55:42,321
2018-06-12 14:56:17,214
2018-06-12 14:56:18,279
2018-06-12 14:56:21,279
2018-06-12 14:56:22,307
2018-06-12 14:56:23,307
2018-06-12 14:56:24,359
2018-06-12 14:56:25,359
2018-06-12 14:56:26,448
2018-06-12 14:56:27,448
2018-06-12 14:56:28,526
2018-06-12 14:56:29,630
2018-06-12 14:56:33,907
2018-06-12 14:56:34,762
2018-06-12 14:56:35,676
2018-06-12 14:56:37,657
2018-06-12 14:56:38,570
2018-06-12 14:56:41,570
2018-06-12 14:56:42,497
2018-06-12 14:56:45,497
2018-06-12 14:56:46,431
2018-06-12 14:56:47,431
2018-06-12 14:56:48,379
2018-06-12 14:56:57,374
2018-06-12 14:56:58,339
2018-06-12 14:57:01,339
2018-06-12 14:57:02,301
2018-06-12 14:57:05,301
2018-06-12 14:57:06,254
2018-06-12 14:57:13,254
2018-06-12 14:57:14,184
2018-06-12 14:58:09,166
2018-06-12 14:58:10,237
2018-06-12 14:58:17,237
2018-06-12 14:58:18,291
2018-06-12 14:58:25,291
2018-06-12 14:58:26,383
2018-06-12 14:58:32,358
2018-06-12 14:58:33,272
2018-06-12 14:58:34,243
2018-06-12 14:58:35,243
2018-06-12 14:58:36,279
2018-06-12 14:58:47,266
2018-06-12 14:58:48,234
2018-06-12 14:59:03,215
2018-06-12 14:59:04,253
2018-06-12 14:59:07,253
2018-06-12 14:59:08,177
2018-06-12 14:59:19,159
2018-06-12 14:59:20,123
2018-06-12 14:59:27,123
2018-06-12 14:59:28,97
2018-06-12 14:59:43,97
2018-06-12 14:59:44,167
2018-06-12 15:00:15,169
2018-06-12 15:00:16,193
2018-06-12 15:00:23,193
2018-06-12 15:00:24,229
2018-06-12 15:01:03,225
2018-06-12 15:01:04,192
2018-06-12 15:01:11,192
2018-06-12 15:01:12,218
2018-06-12 15:01:13,218
2018-06-12 15:01:14,298
2018-06-12 15:01:17,305
2018-06-12 15:01:18,211
2018-06-12 15:01:53,244
2018-06-12 15:01:54,180
2018-06-12 15:01:55,180
2018-06-12 15:01:56,212
2018-06-12 15:01:59,212
2018-06-12 15:02:00,164
2018-06-12 15:03:41,141
2018-06-12 15:03:42,111
2018-06-12 15:04:13,111
2018-06-12 15:04:14,153
2018-06-12 15:04:21,153
2018-06-12 15:04:22,235
2018-06-12 15:04:29,235
2018-06-12 15:04:30,148
2018-06-12 15:05:01,156
2018-06-12 15:05:02,117
2018-06-12 15:05:09,117
2018-06-12 15:05:10,195
2018-06-12 15:05:21,331
2018-06-12 15:05:22,232
2018-06-12 15:05:25,501
2018-06-12 15:05:26,589
2018-06-12 15:05:29,589
2018-06-12 15:05:30,494
2018-06-12 15:05:33,356
2018-06-12 15:05:34,309
2018-06-12 15:05:41,309
2018-06-12 15:05:42,336
2018-06-12 15:05:49,186
2018-06-12 15:05:50,143
2018-06-12 15:05:57,143
2018-06-12 15:05:58,177
2018-06-12 15:06:01,177
2018-06-12 15:06:02,109
2018-06-12 15:06:05,109
2018-06-12 15:06:06,71
2018-06-12 15:06:09,71
2018-06-12 15:06:10,37
2018-06-12 15:06:11,37
2018-06-12 15:06:23,49
2018-06-12 15:06:25,122
2018-06-12 15:06:26,197
2018-06-12 15:06:37,61
2018-06-12 15:06:38,22
2018-06-12 15:07:39,7
2018-06-12 15:07:40,93
2018-06-12 15:07:55,93
2018-06-12 15:07:56,142
2018-06-12 15:07:59,142
2018-06-12 15:08:00,166
2018-06-12 15:08:01,166
2018-06-12 15:08:02,246
2018-06-12 15:08:07,117
2018-06-12 15:08:08,78
2018-06-12 15:08:43,83
2018-06-12 15:08:44,120
2018-06-12 15:08:51,120
2018-06-12 15:08:52,162
2018-06-12 15:08:59,162
2018-06-12 15:09:00,212
2018-06-12 15:09:03,212
2018-06-12 15:09:04,270
2018-06-12 15:09:06,413
2018-06-12 15:09:07,413
2018-06-12 15:09:08,372
2018-06-12 15:09:19,271
2018-06-12 15:09:20,301
2018-06-12 15:09:21,301
2018-06-12 15:09:22,389
2018-06-12 15:09:23,389
2018-06-12 15:09:24,480
2018-06-12 15:09:31,480
2018-06-12 15:09:32,447
2018-06-12 15:09:47,308
2018-06-12 15:09:48,389
2018-06-12 15:09:55,285
2018-06-12 15:09:56,340
2018-06-12 15:10:03,596
2018-06-12 15:10:04,515
2018-06-12 15:10:07,515
2018-06-12 15:10:08,588
2018-06-12 15:10:17,1140
2018-06-12 15:10:18,1240
2018-06-12 15:10:23,1054
2018-06-12 15:10:24,1027
2018-06-12 15:10:27,1027
2018-06-12 15:10:28,1102
2018-06-12 15:10:29,1102
2018-06-12 15:10:30,1188
2018-06-12 15:10:31,1188
2018-06-12 15:10:32,1145
2018-06-12 15:11:09,1058
2018-06-12 15:11:10,1016
2018-06-12 15:11:14,1096
2018-06-12 15:11:21,1096
2018-06-12 15:11:22,1055
2018-06-12 15:11:29,1055
2018-06-12 15:11:30,1084
2018-06-12 15:11:37,865
2018-06-12 15:11:39,491
2018-06-12 15:11:40,292
2018-06-12 15:11:42,93
2018-06-12 15:11:43,93
2018-06-12 15:11:44,31
2018-06-12 15:11:45,31
2018-06-12 15:11:46,106
2018-06-12 15:11:47,106
2018-06-12 15:11:48,157
2018-06-12 15:11:49,235
2018-06-12 15:11:51,442
2018-06-12 15:11:53,459
2018-06-12 15:11:54,534
2018-06-12 15:11:55,534
2018-06-12 15:11:59,755
2018-06-12 15:12:00,798
2018-06-12 15:12:01,798
2018-06-12 15:12:02,884
2018-06-12 15:12:05,884
2018-06-12 15:12:06,922
2018-06-12 15:12:11,846
2018-06-12 15:12:13,725
2018-06-12 15:12:14,699
2018-06-12 15:12:15,589
2018-06-12 15:12:16,506
2018-06-12 15:12:17,506
2018-06-12 15:12:18,577
2018-06-12 15:12:20,785
2018-06-12 15:12:32,892
2018-06-12 15:12:33,976
2018-06-12 15:12:34,1019
2018-06-12 15:12:41,1019
2018-06-12 15:12:42,982
2018-06-12 15:13:13,982
2018-06-12 15:13:14,953
2018-06-12 15:15:09,928
2018-06-12 15:15:11,1000
2018-06-12 15:15:12,1039
2018-06-12 15:15:13,1039
2018-06-12 15:15:14,1014
2018-06-12 15:15:40,1011
2018-06-12 15:15:42,1053
2018-06-12 15:15:43,1053
2018-06-12 15:15:44,1090
2018-06-12 15:15:51,1090
2018-06-12 15:15:52,1068
2018-06-12 15:17:40,962
2018-06-12 15:17:41,872
2018-06-12 15:17:44,909
2018-06-12 15:17:45,909
2018-06-12 15:17:47,723
2018-06-12 15:17:48,668
2018-06-12 15:17:49,668
2018-06-12 15:17:51,720
2018-06-12 15:17:52,897
2018-06-12 15:17:53,1045
2018-06-12 15:17:54,1129
2018-06-12 15:17:59,1134
2018-06-12 15:18:00,1113
2018-06-12 15:18:15,1113
2018-06-12 15:18:16,1147
2018-06-12 15:19:39,1148
2018-06-12 15:19:49,1102
2018-06-12 15:19:50,1065
2018-06-12 15:19:57,1065
2018-06-12 15:19:58,1115
2018-06-12 15:19:59,1115
2018-06-12 15:20:00,1057
2018-06-12 15:20:01,957
2018-06-12 15:20:02,901
2018-06-12 15:20:05,901
2018-06-12 15:20:07,1075
2018-06-12 15:20:08,1127
2018-06-12 15:20:19,1113
2018-06-12 15:20:20,1037
2018-06-12 15:20:21,1037
2018-06-12 15:20:22,1069
2018-06-12 15:20:23,1069
2018-06-12 15:20:24,1135
2018-06-12 15:20:25,1135
2018-06-12 15:20:26,1102
2018-06-12 15:20:37,1102
2018-06-12 15:20:38,1135
2018-06-12 15:20:45,1135
2018-06-12 15:20:46,1158
2018-06-12 15:20:49,1158
2018-06-12 15:20:50,1112
2018-06-12 15:20:53,1112
2018-06-12 15:20:54,1026
2018-06-12 15:20:55,1026
2018-06-12 15:20:56,952
2018-06-12 15:20:57,952
2018-06-12 15:20:58,899
2018-06-12 15:21:05,924
2018-06-12 15:21:06,869
2018-06-12 15:21:08,720
2018-06-12 15:21:09,622
2018-06-12 15:21:10,578
2018-06-12 15:21:13,578
2018-06-12 15:21:15,404
2018-06-12 15:21:19,234
2018-06-12 15:21:20,320
2018-06-12 15:21:21,320
2018-06-12 15:21:22,352
2018-06-12 15:21:24,490
2018-06-12 15:21:26,695
2018-06-12 15:21:27,695
2018-06-12 15:21:28,720
2018-06-12 15:21:29,806
2018-06-12 15:21:30,924
2018-06-12 15:21:37,1102
2018-06-12 15:21:38,1036
2018-06-12 15:21:39,1036
2018-06-12 15:21:42,1027
2018-06-12 15:21:45,1027
2018-06-12 15:21:46,1073
2018-06-12 15:21:49,1073
2018-06-12 15:21:50,1050
2018-06-12 15:22:05,1050
2018-06-12 15:22:06,1074
2018-06-12 15:22:12,1073
2018-06-12 15:23:33,1049
2018-06-12 15:23:34,1075
2018-06-12 15:23:53,1067
2018-06-12 15:24:02,1056
2018-06-12 15:24:11,1056
2018-06-12 15:24:12,1031
2018-06-12 15:24:17,773
2018-06-12 15:24:19,545
2018-06-12 15:24:20,452
2018-06-12 15:24:21,452
2018-06-12 15:24:22,379
2018-06-12 15:24:23,253
2018-06-12 15:24:24,173
2018-06-12 15:24:25,173
2018-06-12 15:24:26,95
2018-06-12 15:24:27,95
2018-06-12 15:24:28,33
2018-06-12 15:24:31,33
2018-06-12 15:24:32,121
2018-06-12 15:24:33,291
2018-06-12 15:24:37,844
2018-06-12 15:24:39,1065
2018-06-12 15:24:40,1037
2018-06-12 15:24:43,1037
2018-06-12 15:24:44,1061
2018-06-12 15:24:55,1043
2018-06-12 15:24:56,972
2018-06-12 15:24:57,972
2018-06-12 15:24:58,882
2018-06-12 15:25:03,864
2018-06-12 15:25:04,778
2018-06-12 15:25:09,904
2018-06-12 15:25:10,1000
2018-06-12 15:25:11,1000
2018-06-12 15:25:12,1036
2018-06-12 15:25:15,1036
2018-06-12 15:25:16,1060
2018-06-12 15:25:23,1060
2018-06-12 15:25:24,1031
2018-06-12 15:25:55,1031
2018-06-12 15:25:56,1067
2018-06-12 15:26:01,903
2018-06-12 15:26:02,662
2018-06-12 15:26:03,338
2018-06-12 15:26:05,70
2018-06-12 15:26:06,156
2018-06-12 15:26:07,156
2018-06-12 15:26:08,113
2018-06-12 15:26:11,113
2018-06-12 15:26:12,60
2018-06-12 15:26:15,60
2018-06-12 15:26:16,16
2018-06-12 15:26:20,338
2018-06-12 15:26:23,855
2018-06-12 15:26:30,451
2018-06-12 15:26:35,56
2018-06-12 15:26:37,128
2018-06-12 15:26:39,268
2018-06-12 15:26:40,228
2018-06-12 15:26:48,985
2018-06-12 15:26:50,1036
2018-06-12 15:26:51,1036
2018-06-12 15:26:52,1094
2018-06-12 15:26:59,1094
2018-06-12 15:27:00,1057
2018-06-12 15:28:06,1051
2018-06-12 15:28:10,1066
2018-06-12 15:28:49,1070
2018-06-12 15:28:50,1098
2018-06-12 15:29:17,1107
2018-06-12 15:29:18,1066
2018-06-12 15:29:20,887
2018-06-12 15:29:29,69
2018-06-12 15:29:30,128
2018-06-12 15:29:31,128
2018-06-12 15:29:32,178
2018-06-12 15:29:33,178
2018-06-12 15:29:34,153
2018-06-12 15:30:09,161
2018-06-12 15:30:10,139
2018-06-12 15:30:25,139
2018-06-12 15:30:26,88
2018-06-12 15:30:33,88
2018-06-12 15:30:34,38
2018-06-12 15:30:45,55
2018-06-12 15:30:46,15
2018-06-12 15:30:53,35
2018-06-12 15:30:54,11
2018-06-12 15:30:55,11
2018-06-12 15:30:56,59
2018-06-12 15:30:57,59
2018-06-12 15:30:58,106
2018-06-12 15:30:59,106
2018-06-12 15:31:00,205
2018-06-12 15:31:06,999
2018-06-12 15:31:08,1156
2018-06-12 15:31:09,1156
2018-06-12 15:31:10,1183
2018-06-12 15:31:13,1183
2018-06-12 15:31:14,1162
2018-06-12 15:31:27,1162
2018-06-12 15:31:30,1192
2018-06-12 15:31:45,1192
2018-06-12 15:31:46,1144
2018-06-12 15:32:01,1144
2018-06-12 15:32:02,1105
2018-06-12 15:32:05,1105
2018-06-12 15:32:06,1084
2018-06-12 15:32:07,1084
2018-06-12 15:32:08,1022
2018-06-12 15:32:13,897
2018-06-12 15:32:14,953
2018-06-12 15:32:15,953
2018-06-12 15:32:16,1017
2018-06-12 15:32:17,1015
2018-06-12 15:32:18,1065
2018-06-12 15:32:20,1070
2018-06-12 15:32:22,1175
2018-06-12 15:32:24,1190
2018-06-12 15:32:25,1124
2018-06-12 15:32:26,1157
2018-06-12 15:32:31,1157
2018-06-12 15:32:32,1121
2018-06-12 15:32:35,1121
2018-06-12 15:32:36,1144
2018-06-12 15:32:38,1139
2018-06-12 15:32:39,1057
2018-06-12 15:32:47,1057
2018-06-12 15:32:48,1081
2018-06-12 15:32:53,1081
2018-06-12 15:32:57,1174
2018-06-12 15:32:58,1141
2018-06-12 15:33:03,1141
2018-06-12 15:33:04,1069
2018-06-12 15:34:08,1084
2018-06-12 15:34:10,1136
2018-06-12 15:35:08,1126
2018-06-12 15:35:09,1040
2018-06-12 15:35:15,1050
2018-06-12 15:35:16,1094
2018-06-12 15:35:19,1094
2018-06-12 15:35:20,1072
2018-06-12 15:35:35,1062
2018-06-12 15:35:36,1090
2018-06-12 15:35:43,1090
2018-06-12 15:35:44,1058
2018-06-12 15:37:43,1049
2018-06-12 15:37:44,1089
2018-06-12 15:37:51,1063
2018-06-12 15:37:52,1023
2018-06-12 15:38:33,1042
2018-06-12 15:38:34,1080
2018-06-12 15:38:37,1080
2018-06-12 15:38:38,1052
2018-06-12 15:38:45,1052
2018-06-12 15:38:46,1028
2018-06-12 15:39:12,868
2018-06-12 15:39:13,868
2018-06-12 15:39:14,897
2018-06-12 15:39:25,877
2018-06-12 15:39:26,855
2018-06-12 15:40:13,1020
2018-06-12 15:40:14,1050
2018-06-12 15:40:18,1030
2018-06-12 15:41:28,1018
2018-06-12 15:41:29,1084
2018-06-12 15:41:37,1092
2018-06-12 15:41:39,1050
2018-06-12 15:41:40,1029
2018-06-12 15:41:43,1029
2018-06-12 15:41:44,1063
2018-06-12 15:41:47,1063
2018-06-12 15:41:48,1041
2018-06-12 15:42:31,1008
2018-06-12 15:42:32,1048
2018-06-12 15:42:47,1058
2018-06-12 15:42:48,1024
2018-06-12 15:46:41,1072
2018-06-12 15:46:42,1042
2018-06-12 15:47:17,1041
2018-06-12 15:47:18,975
2018-06-12 15:47:21,975
2018-06-12 15:47:22,949
2018-06-12 15:47:37,949
2018-06-12 15:47:38,923
2018-06-12 15:47:43,923
2018-06-12 15:47:46,923
2018-06-12 15:48:29,935
2018-06-12 15:48:30,957
2018-06-12 15:48:31,957
2018-06-12 15:48:32,913
2018-06-12 15:48:33,913
2018-06-12 15:48:34,935
2018-06-12 15:48:41,935
2018-06-12 15:48:42,975
2018-06-12 15:50:31,975
2018-06-12 15:50:32,1022
2018-06-12 15:50:39,1022
2018-06-12 15:50:40,983
2018-06-12 15:50:55,880
2018-06-12 15:50:56,938
2018-06-12 15:51:03,938
2018-06-12 15:51:04,964
2018-06-12 15:51:11,854
2018-06-12 15:51:12,909
2018-06-12 15:51:27,785
2018-06-12 15:51:28,839
2018-06-12 15:51:35,991
2018-06-12 15:51:36,930
2018-06-12 15:51:51,706
2018-06-12 15:51:52,606
2018-06-12 15:51:55,606
2018-06-12 15:51:56,682
2018-06-12 15:52:03,764
2018-06-12 15:52:04,693
2018-06-12 15:52:07,693
2018-06-12 15:52:08,660
2018-06-12 15:52:11,660
2018-06-12 15:52:12,570
2018-06-12 15:52:15,570
2018-06-12 15:52:16,615
2018-06-12 15:52:31,327
2018-06-12 15:52:32,407
2018-06-12 15:52:39,998
2018-06-12 15:52:40,1039
2018-06-12 15:52:47,847
2018-06-12 15:52:48,776
2018-06-12 15:52:55,546
2018-06-12 15:52:56,612
2018-06-12 15:53:07,459
2018-06-12 15:53:08,359
2018-06-12 15:53:15,503
2018-06-12 15:53:16,551
2018-06-12 15:53:29,331
2018-06-12 15:53:30,399
2018-06-12 15:53:57,856
2018-06-12 15:53:58,829
2018-06-12 15:53:59,829
2018-06-12 15:54:00,729
2018-06-12 15:54:01,537
2018-06-12 15:54:02,439
2018-06-12 15:54:13,721
2018-06-12 15:54:14,640
2018-06-12 15:54:17,452
2018-06-12 15:54:18,546
2018-06-12 15:54:21,546
2018-06-12 15:54:22,456
2018-06-12 15:54:29,324
2018-06-12 15:54:30,377
2018-06-12 15:54:45,541
2018-06-12 15:54:46,481
2018-06-12 15:54:53,601
2018-06-12 15:54:54,665
2018-06-12 15:55:05,363
2018-06-12 15:55:06,447
2018-06-12 15:55:09,447
2018-06-12 15:55:10,547
2018-06-12 15:55:17,547
2018-06-12 15:55:18,463
2018-06-12 15:55:25,637
2018-06-12 15:55:26,713
2018-06-12 15:55:33,611
2018-06-12 15:55:34,518
2018-06-12 15:55:37,518
2018-06-12 15:55:38,496
2018-06-12 15:55:45,521
2018-06-12 15:55:46,497
2018-06-12 15:55:57,253
2018-06-12 15:55:58,169
2018-06-12 15:56:01,169
2018-06-12 15:56:02,109
2018-06-12 15:56:09,518
2018-06-12 15:56:10,451
2018-06-12 15:56:21,317
2018-06-12 15:56:22,353
2018-06-12 15:56:29,353
2018-06-12 15:56:30,401
2018-06-12 15:56:37,178
2018-06-12 15:56:38,85
2018-06-12 15:57:09,85
2018-06-12 15:57:10,124
2018-06-12 15:57:25,124
2018-06-12 15:57:26,46
2018-06-12 15:58:19,46
2018-06-12 15:58:20,142
2018-06-12 15:58:27,278
2018-06-12 15:58:28,224
2018-06-12 15:58:31,224
2018-06-12 15:58:32,314
2018-06-12 15:58:39,478
2018-06-12 15:58:40,387
2018-06-12 15:58:43,125
2018-06-12 15:58:44,170
2018-06-12 15:58:47,170
2018-06-12 15:58:48,246
2018-06-12 15:58:51,378
2018-06-12 15:58:52,461
2018-06-12 15:58:59,461
2018-06-12 15:59:00,423
2018-06-12 15:59:11,964
2018-06-12 15:59:12,1034
2018-06-12 15:59:21,385
2018-06-12 15:59:39,77
2018-06-12 15:59:40,144
2018-06-12 16:00:03,150
2018-06-12 16:00:04,198
2018-06-12 16:00:19,198
2018-06-12 16:00:20,168
2018-06-12 16:00:51,405
2018-06-12 16:00:52,350
2018-06-12 16:01:07,735
2018-06-12 16:01:08,659
2018-06-12 16:01:23,482
2018-06-12 16:01:24,506
2018-06-12 16:01:39,506
2018-06-12 16:01:40,412
2018-06-12 16:01:47,412
2018-06-12 16:01:48,353
2018-06-12 16:01:55,614
2018-06-12 16:01:56,650
2018-06-12 16:01:57,742
2018-06-12 16:01:58,787
2018-06-12 16:02:03,776
2018-06-12 16:02:04,856
2018-06-12 16:02:05,856
2018-06-12 16:02:06,789
2018-06-12 16:02:09,538
2018-06-12 16:02:10,568
2018-06-12 16:02:11,568
2018-06-12 16:02:12,610
2018-06-12 16:02:13,686
2018-06-12 16:02:15,787
2018-06-12 16:02:16,845
2018-06-12 16:02:17,845
2018-06-12 16:02:21,503
2018-06-12 16:02:22,527
2018-06-12 16:02:23,615
2018-06-12 16:02:25,854
2018-06-12 16:02:26,919
2018-06-12 16:02:29,919
2018-06-12 16:02:30,969
2018-06-12 16:02:33,969
2018-06-12 16:02:34,944
2018-06-12 16:02:57,944
2018-06-12 16:02:58,908
2018-06-12 16:03:05,764
2018-06-12 16:03:06,806
2018-06-12 16:03:33,809
2018-06-12 16:03:34,777
2018-06-12 16:03:35,777
2018-06-12 16:03:36,841
2018-06-12 16:04:05,832
2018-06-12 16:04:06,748
2018-06-12 16:04:21,697
2018-06-12 16:04:22,764
2018-06-12 16:04:35,688
2018-06-12 16:04:36,628
2018-06-12 16:04:37,628
2018-06-12 16:04:38,651
2018-06-12 16:04:45,791
2018-06-12 16:04:46,821
2018-06-12 16:04:47,821
2018-06-12 16:04:48,761
2018-06-12 16:05:13,649
2018-06-12 16:05:14,685
2018-06-12 16:05:21,685
2018-06-12 16:05:22,658
2018-06-12 16:05:29,658
2018-06-12 16:05:30,632
2018-06-12 16:05:49,789
2018-06-12 16:05:50,751
2018-06-12 16:05:57,638
